 44.269 -70.375  7183
 42.848 -70.702  7183
 41.384 -71.019  7183
 39.869 -71.322  7183
 48.509 -69.896  7183
 47.195 -70.257  7183
 45.835 -70.609  7183
 44.426 -70.950  7183
 42.967 -71.278  7183
 41.458 -71.595  7183
 48.786 -70.465  7183
 47.439 -70.829  7183
 46.043 -71.182  7183
 44.593 -71.524  7183
 43.095 -71.854  7183
 41.538 -72.171  7183
 50.407 -70.657  7183
 49.078 -71.033  7183
 47.699 -71.399  7183
 46.262 -71.754  7183
 44.773 -72.098  7183
 43.228 -72.430  7183
 36.894 -70.159  7184
 35.380 -70.424  7184
 33.829 -70.675  7184
 32.239 -70.912  7184
 30.613 -71.135  7184
 28.945 -71.343  7184
 36.833 -70.736  7184
 35.273 -70.999  7184
 33.673 -71.250  7184
 32.034 -71.485  7184
 30.353 -71.706  7184
 28.632 -71.912  7184
 38.328 -71.035  7184
 36.765 -71.313  7184
 35.159 -71.576  7184
 33.509 -71.825  7184
 31.815 -72.059  7184
 30.077 -72.277  7184
 38.309 -71.613  7184
 36.698 -71.890  7184
 35.041 -72.152  7184
 33.334 -72.399  7184
 31.581 -72.632  7184
 29.786 -72.848  7184
 39.898 -71.899  7184
 38.287 -72.190  7184
 36.625 -72.466  7184
 34.912 -72.728  7184
 33.146 -72.975  7184
 31.333 -73.205  7184
 39.927 -72.476  7184
 38.267 -72.767  7184
 36.546 -73.043  7184
 34.773 -73.304  7184
 32.948 -73.549  7184
 31.068 -73.777  7184
 41.625 -72.748  7184
 39.961 -73.054  7184
 38.242 -73.345  7184
 36.465 -73.620  7184
 34.629 -73.880  7184
 32.735 -74.123  7184
 27.245 -71.534  7185
 25.511 -71.710  7185
 23.743 -71.870  7185
 21.948 -72.012  7185
 20.127 -72.137  7185
 18.283 -72.244  7185
 26.874 -72.100  7185
 25.084 -72.273  7185
 23.257 -72.427  7185
 21.401 -72.565  7185
 19.521 -72.684  7185
 28.301 -72.480  7185
 26.483 -72.665  7185
 24.630 -72.833  7185
 22.739 -72.984  7185
 20.819 -73.115  7185
 18.873 -73.229  7185
 27.945 -73.048  7185
 26.061 -73.229  7185
 24.143 -73.392  7185
 22.187 -73.539  7185
 20.200 -73.664  7185
 29.472 -73.418  7185
 27.565 -73.614  7185
 25.615 -73.792  7185
 23.625 -73.951  7185
 21.597 -74.091  7185
 19.537 -74.211  7185
 29.136 -73.988  7185
 27.160 -74.180  7185
 25.135 -74.354  7185
 23.067 -74.509  7185
 20.964 -74.642  7185
 30.783 -74.350  7185
 28.778 -74.556  7185
 26.723 -74.745  7185
 24.621 -74.915  7185
 22.470 -75.063  7185
 20.283 -75.192  7185
 16.415 -72.333  7186
 14.534 -72.403  7186
 12.640 -72.456  7186
 10.737 -72.489  7186
  8.825 -72.503  7186
  6.916 -72.498  7186
 17.613 -72.785  7186
 15.686 -72.867  7186
 13.746 -72.930  7186
 11.790 -72.973  7186
  9.826 -72.998  7186
  7.863 -73.003  7186
 16.902 -73.323  7186
 14.911 -73.397  7186
 12.906 -73.453  7186
 10.885 -73.488  7186
  8.862 -73.503  7186
  6.838 -73.498  7186
 18.183 -73.771  7186
 16.142 -73.858  7186
 14.085 -73.926  7186
 12.009 -73.971  7186
  9.929 -73.997  7186
  7.840 -74.003  7186
 17.444 -74.311  7186
 15.331 -74.390  7186
 13.200 -74.449  7186
 11.056 -74.487  7186
  8.905 -74.503  7186
  6.752 -74.497  7186
 18.824 -74.756  7186
 16.655 -74.849  7186
 14.467 -74.920  7186
 12.257 -74.969  7186
 10.037 -74.997  7186
  7.815 -75.002  7186
 18.061 -75.298  7186
 15.811 -75.383  7186
 13.535 -75.446  7186
 11.246 -75.485  7186
  8.949 -75.502  7186
  6.650 -75.497  7186
  5.009 -72.475  7187
  3.106 -72.433  7187
  1.218 -72.371  7187
359.345 -72.291  7187
357.489 -72.194  7187
355.652 -72.078  7187
  5.897 -72.989  7187
  3.937 -72.954  7187
  1.987 -72.901  7187
  0.054 -72.829  7187
358.136 -72.737  7187
356.239 -72.628  7187
  4.818 -73.472  7187
  2.806 -73.428  7187
  0.807 -73.363  7187
358.826 -73.279  7187
356.866 -73.175  7187
354.930 -73.052  7187
  5.754 -73.987  7187
  3.677 -73.951  7187
  1.608 -73.894  7187
359.556 -73.817  7187
357.530 -73.721  7187
355.526 -73.604  7187
  4.603 -74.470  7187
  2.465 -74.423  7187
  0.339 -74.353  7187
358.238 -74.263  7187
356.162 -74.153  7187
354.118 -74.023  7187
  5.591 -74.986  7187
  3.375 -74.947  7187
  1.178 -74.886  7187
358.997 -74.804  7187
356.841 -74.701  7187
354.722 -74.576  7187
  4.352 -75.467  7187
  2.071 -75.416  7187
359.809 -75.343  7187
357.572 -75.247  7187
355.368 -75.129  7187
353.197 -74.990  7187
353.844 -71.945  7188
352.064 -71.794  7188
350.313 -71.626  7188
348.596 -71.443  7188
346.909 -71.243  7188
345.263 -71.027  7188
354.372 -72.499  7188
352.530 -72.353  7188
350.722 -72.190  7188
348.945 -72.010  7188
347.205 -71.812  7188
345.507 -71.600  7188
353.025 -72.911  7188
351.154 -72.752  7188
349.318 -72.575  7188
347.520 -72.381  7188
345.762 -72.171  7188
344.047 -71.944  7188
353.556 -73.468  7188
351.615 -73.313  7188
349.717 -73.140  7188
347.854 -72.950  7188
346.034 -72.742  7188
344.261 -72.518  7188
352.109 -73.873  7188
350.138 -73.705  7188
348.209 -73.518  7188
346.325 -73.313  7188
344.488 -73.091  7188
342.699 -72.852  7188
352.635 -74.432  7188
350.587 -74.268  7188
348.588 -74.085  7188
346.632 -73.883  7188
344.730 -73.664  7188
342.876 -73.427  7188
351.071 -74.831  7188
348.992 -74.652  7188
346.964 -74.453  7188
344.984 -74.236  7188
343.064 -74.000  7188
341.200 -73.748  7188
343.653 -70.798  7189
342.083 -70.553  7189
340.551 -70.296  7189
339.059 -70.024  7189
337.606 -69.739  7189
343.844 -71.372  7189
342.222 -71.128  7189
340.646 -70.871  7189
339.108 -70.600  7189
337.617 -70.316  7189
336.163 -70.020  7189
342.373 -71.703  7189
340.746 -71.446  7189
339.161 -71.177  7189
337.623 -70.892  7189
336.129 -70.596  7189
342.531 -72.277  7189
340.851 -72.022  7189
339.215 -71.752  7189
337.630 -71.469  7189
336.091 -71.171  7189
334.602 -70.862  7189
340.961 -72.598  7189
339.273 -72.329  7189
337.635 -72.044  7189
336.049 -71.747  7189
334.514 -71.436  7189
333.031 -71.113  7189
341.076 -73.173  7189
339.332 -72.905  7189
337.640 -72.621  7189
336.006 -72.323  7189
334.422 -72.012  7189
332.895 -71.687  7189
339.392 -73.481  7189
337.645 -73.197  7189
335.955 -72.899  7189
334.321 -72.587  7189
332.748 -72.261  7189
331.231 -71.924  7189
336.195 -69.443  7190
334.823 -69.136  7190
333.492 -68.816  7190
332.200 -68.487  7190
330.947 -68.147  7190
329.731 -67.797  7190
334.757 -69.711  7190
333.389 -69.391  7190
332.065 -69.060  7190
330.780 -68.718  7190
329.537 -68.368  7190
328.332 -68.006  7190
334.681 -70.287  7190
333.278 -69.965  7190
331.918 -69.633  7190
330.602 -69.291  7190
329.330 -68.937  7190
328.099 -68.574  7190
333.159 -70.539  7190
331.765 -70.206  7190
330.413 -69.862  7190
329.111 -69.507  7190
327.850 -69.142  7190
326.632 -68.768  7190
331.597 -70.779  7190
330.213 -70.432  7190
328.877 -70.075  7190
327.585 -69.709  7190
326.343 -69.333  7190
331.422 -71.351  7190
329.998 -71.004  7190
328.629 -70.645  7190
327.306 -70.276  7190
326.034 -69.897  7190
324.806 -69.509  7190
329.771 -71.574  7190
328.364 -71.213  7190
327.010 -70.842  7190
325.706 -70.461  7190
324.454 -70.070  7190
328.554 -67.438  7191
327.412 -67.070  7191
326.307 -66.694  7191
325.235 -66.310  7191
324.199 -65.918  7191
323.194 -65.519  7191
327.166 -67.637  7191
326.040 -67.258  7191
324.946 -66.872  7191
323.891 -66.478  7191
322.869 -66.077  7191
321.879 -65.668  7191
326.907 -68.202  7191
325.756 -67.822  7191
324.642 -67.433  7191
323.567 -67.037  7191
322.527 -66.633  7191
321.522 -66.221  7191
325.458 -68.386  7191
324.321 -67.994  7191
323.226 -67.595  7191
322.169 -67.188  7191
321.145 -66.774  7191
320.159 -66.354  7191
325.142 -68.948  7191
323.985 -68.554  7191
322.866 -68.152  7191
321.790 -67.742  7191
320.751 -67.326  7191
319.750 -66.902  7191
323.627 -69.113  7191
322.487 -68.708  7191
321.392 -68.296  7191
320.335 -67.875  7191
319.317 -67.450  7191
318.336 -67.016  7191
323.246 -69.670  7191
322.086 -69.263  7191
320.969 -68.848  7191
319.897 -68.425  7191
318.863 -67.995  7191
317.869 -67.559  7191
 67.954 -63.180  7192
 67.274 -63.668  7192
 66.570 -64.154  7192
 65.840 -64.637  7192
 65.083 -65.114  7192
 64.296 -65.588  7192
 68.549 -63.685  7192
 67.868 -64.177  7192
 67.160 -64.667  7192
 66.428 -65.152  7192
 65.666 -65.632  7192
 64.875 -66.110  7192
 69.825 -63.689  7192
 69.166 -64.188  7192
 68.484 -64.683  7192
 67.776 -65.176  7192
 67.040 -65.664  7192
 66.277 -66.149  7192
 70.466 -64.185  7192
 69.810 -64.688  7192
 69.128 -65.186  7192
 68.419 -65.682  7192
 67.682 -66.174  7192
 71.766 -64.170  7192
 71.135 -64.679  7192
 70.479 -65.184  7192
 69.798 -65.686  7192
 69.087 -66.185  7192
 68.349 -66.680  7192
 72.457 -64.656  7192
 71.830 -65.168  7192
 71.175 -65.676  7192
 70.495 -66.182  7192
 69.786 -66.685  7192
 73.778 -64.620  7192
 73.177 -65.138  7192
 72.551 -65.653  7192
 71.900 -66.165  7192
 71.223 -66.674  7192
 70.514 -67.180  7192
 63.481 -66.058  7193
 62.632 -66.522  7193
 61.753 -66.981  7193
 60.837 -67.436  7193
 59.887 -67.885  7193
 58.896 -68.327  7193
 64.053 -66.582  7193
 63.201 -67.051  7193
 62.310 -67.514  7193
 61.387 -67.971  7193
 60.423 -68.424  7193
 65.481 -66.629  7193
 64.655 -67.106  7193
 63.794 -67.577  7193
 62.897 -68.044  7193
 61.962 -68.505  7193
 60.990 -68.960  7193
 66.914 -66.663  7193
 66.116 -67.146  7193
 65.283 -67.626  7193
 64.414 -68.101  7193
 63.511 -68.571  7193
 62.569 -69.036  7193
 67.580 -67.172  7193
 66.779 -67.660  7193
 65.940 -68.143  7193
 65.068 -68.621  7193
 64.158 -69.096  7193
 63.206 -69.564  7193
 69.047 -67.184  7193
 68.277 -67.679  7193
 67.472 -68.170  7193
 66.631 -68.657  7193
 65.754 -69.140  7193
 64.838 -69.618  7193
 69.777 -67.683  7193
 69.005 -68.182  7193
 68.200 -68.677  7193
 67.358 -69.168  7193
 66.476 -69.655  7193
 65.551 -70.137  7193
 57.869 -68.763  7194
 56.798 -69.193  7194
 55.685 -69.615  7194
 54.523 -70.030  7194
 53.318 -70.436  7194
 52.061 -70.834  7194
 59.421 -68.869  7194
 58.377 -69.309  7194
 57.289 -69.742  7194
 56.157 -70.168  7194
 54.974 -70.586  7194
 53.742 -70.995  7194
 59.973 -69.410  7194
 58.913 -69.854  7194
 57.808 -70.290  7194
 56.654 -70.719  7194
 55.450 -71.140  7194
 54.191 -71.553  7194
 61.584 -69.495  7194
 60.555 -69.949  7194
 59.479 -70.396  7194
 58.359 -70.835  7194
 57.183 -71.268  7194
 55.956 -71.693  7194
 62.209 -70.028  7194
 61.170 -70.485  7194
 60.080 -70.936  7194
 58.938 -71.379  7194
 57.745 -71.816  7194
 56.494 -72.244  7194
 63.876 -70.090  7194
 62.870 -70.558  7194
 61.817 -71.019  7194
 60.712 -71.473  7194
 59.557 -71.921  7194
 58.339 -72.362  7194
 64.583 -70.614  7194
 63.569 -71.085  7194
 62.503 -71.550  7194
 61.386 -72.009  7194
 60.208 -72.461  7194
 58.973 -72.906  7194
 50.751 -71.223  7195
 49.388 -71.601  7195
 47.971 -71.970  7195
 46.499 -72.327  7195
 44.965 -72.672  7195
 43.371 -73.005  7195
 52.455 -71.396  7195
 51.118 -71.787  7195
 49.720 -72.168  7195
 48.264 -72.539  7195
 46.750 -72.899  7195
 45.168 -73.246  7195
 52.879 -71.957  7195
 51.507 -72.351  7195
 50.074 -72.735  7195
 48.578 -73.108  7195
 47.018 -73.470  7195
 45.386 -73.820  7195
 54.671 -72.109  7195
 53.327 -72.517  7195
 51.922 -72.914  7195
 50.452 -73.301  7195
 48.912 -73.677  7195
 47.304 -74.042  7195
 55.181 -72.664  7195
 53.809 -73.075  7195
 52.366 -73.476  7195
 50.855 -73.867  7195
 49.273 -74.246  7195
 47.614 -74.613  7195
 57.065 -72.794  7195
 55.725 -73.218  7195
 54.317 -73.633  7195
 52.841 -74.037  7195
 51.290 -74.431  7195
 49.663 -74.813  7195
 57.674 -73.342  7195
 56.306 -73.770  7195
 54.867 -74.188  7195
 53.354 -74.597  7195
 51.758 -74.994  7195
 50.080 -75.380  7195
 41.714 -73.325  7196
 39.997 -73.631  7196
 38.220 -73.921  7196
 36.377 -74.197  7196
 34.470 -74.455  7196
 32.504 -74.697  7196
 43.524 -73.580  7196
 41.813 -73.901  7196
 40.038 -74.208  7196
 38.191 -74.499  7196
 36.282 -74.774  7196
 34.303 -75.031  7196
 43.688 -74.156  7196
 41.920 -74.478  7196
 40.081 -74.785  7196
 38.166 -75.076  7196
 36.181 -75.351  7196
 34.121 -75.606  7196
 45.623 -74.393  7196
 43.869 -74.730  7196
 42.038 -75.054  7196
 40.126 -75.362  7196
 38.137 -75.654  7196
 36.069 -75.928  7196
 45.878 -74.966  7196
 44.061 -75.306  7196
 42.161 -75.630  7196
 40.176 -75.939  7196
 38.108 -76.231  7196
 35.951 -76.504  7196
 47.948 -75.183  7196
 46.152 -75.539  7196
 44.271 -75.880  7196
 42.296 -76.207  7196
 40.232 -76.517  7196
 38.074 -76.808  7196
 48.311 -75.752  7196
 46.453 -76.111  7196
 44.499 -76.455  7196
 42.447 -76.783  7196
 40.291 -77.094  7196
 38.036 -77.385  7196
 30.477 -74.921  7197
 28.392 -75.126  7197
 26.256 -75.310  7197
 24.065 -75.474  7197
 21.829 -75.617  7197
 32.257 -75.271  7197
 30.149 -75.492  7197
 27.976 -75.693  7197
 25.750 -75.874  7197
 23.465 -76.032  7197
 21.136 -76.169  7197
 31.991 -75.844  7197
 29.792 -76.062  7197
 27.525 -76.260  7197
 25.199 -76.435  7197
 22.817 -76.589  7197
 33.927 -76.182  7197
 31.703 -76.418  7197
 29.406 -76.633  7197
 27.039 -76.826  7197
 24.604 -76.996  7197
 22.112 -77.144  7197
 33.712 -76.757  7197
 31.387 -76.990  7197
 28.987 -77.202  7197
 26.506 -77.391  7197
 23.960 -77.556  7197
 35.824 -77.080  7197
 33.477 -77.332  7197
 31.046 -77.563  7197
 28.527 -77.770  7197
 25.923 -77.955  7197
 23.249 -78.113  7197
 35.680 -77.656  7197
 33.225 -77.907  7197
 30.671 -78.135  7197
 28.022 -78.338  7197
 25.287 -78.517  7197
 19.552 -75.739  7198
 17.239 -75.838  7198
 14.898 -75.913  7198
 12.536 -75.967  7198
 10.164 -75.996  7198
  7.782 -76.002  7198
 18.761 -76.283  7198
 16.355 -76.374  7198
 13.917 -76.441  7198
 11.464 -76.483  7198
  8.995 -76.502  7198
  6.529 -76.495  7198
 20.384 -76.719  7198
 17.909 -76.825  7198
 15.398 -76.906  7198
 12.860 -76.964  7198
 10.302 -76.995  7198
  7.740 -77.001  7198
 19.571 -77.266  7198
 16.982 -77.364  7198
 14.359 -77.436  7198
 11.711 -77.482  7198
  9.049 -77.501  7198
  6.384 -77.495  7198
 21.347 -77.696  7198
 18.680 -77.811  7198
 15.973 -77.899  7198
 13.228 -77.961  7198
 10.466 -77.994  7198
  7.691 -78.001  7198
 20.509 -78.246  7198
 17.714 -78.352  7198
 14.870 -78.429  7198
 12.000 -78.480  7198
  9.112 -78.500  7198
  6.215 -78.493  7198
 22.472 -78.669  7198
 19.589 -78.793  7198
 16.649 -78.889  7198
 13.667 -78.957  7198
 10.655 -78.993  7198
  7.633 -79.000  7198
  5.402 -75.984  7199
  3.032 -75.942  7199
  0.680 -75.877  7199
358.353 -75.789  7199
356.061 -75.679  7199
353.805 -75.546  7199
  4.065 -76.464  7199
  1.620 -76.409  7199
359.200 -76.330  7199
356.807 -76.227  7199
354.457 -76.101  7199
352.149 -75.952  7199
  5.181 -76.981  7199
  2.634 -76.937  7199
  0.109 -76.867  7199
357.615 -76.773  7199
355.162 -76.654  7199
352.755 -76.511  7199
  3.733 -77.461  7199
  1.096 -77.401  7199
358.490 -77.315  7199
355.922 -77.205  7199
353.405 -77.069  7199
350.947 -76.909  7199
  4.923 -77.980  7199
  2.166 -77.931  7199
359.442 -77.856  7199
356.753 -77.753  7199
354.118 -77.625  7199
351.538 -77.471  7199
  3.335 -78.457  7199
  0.479 -78.392  7199
357.662 -78.299  7199
354.891 -78.178  7199
352.185 -78.031  7199
349.549 -77.860  7199
  4.614 -78.977  7199
  1.616 -78.924  7199
358.650 -78.842  7199
355.738 -78.730  7199
352.891 -78.591  7199
350.118 -78.424  7199
351.591 -75.392  7200
349.426 -75.217  7200
347.314 -75.022  7200
345.262 -74.808  7200
343.266 -74.575  7200
341.330 -74.324  7200
349.895 -75.782  7200
347.694 -75.591  7200
345.557 -75.379  7200
343.479 -75.148  7200
341.468 -74.900  7200
339.526 -74.633  7200
350.401 -76.346  7200
348.102 -76.159  7200
345.873 -75.951  7200
343.709 -75.723  7200
341.616 -75.475  7200
339.595 -75.209  7200
348.547 -76.727  7200
346.216 -76.522  7200
343.957 -76.296  7200
341.775 -76.050  7200
339.672 -75.785  7200
337.645 -75.502  7200
349.028 -77.294  7200
346.586 -77.093  7200
344.227 -76.870  7200
341.946 -76.625  7200
339.748 -76.361  7200
337.641 -76.078  7200
346.987 -77.663  7200
344.515 -77.442  7200
342.131 -77.200  7200
339.838 -76.937  7200
337.634 -76.654  7200
335.525 -76.353  7200
347.428 -78.233  7200
344.831 -78.015  7200
342.328 -77.776  7200
339.927 -77.513  7200
337.626 -77.231  7200
335.426 -76.929  7200
339.456 -74.057  7201
337.645 -73.773  7201
335.900 -73.475  7201
334.214 -73.162  7201
332.591 -72.835  7201
331.028 -72.495  7201
337.647 -74.350  7201
335.838 -74.051  7201
334.095 -73.737  7201
332.421 -73.409  7201
330.810 -73.067  7201
329.263 -72.713  7201
337.648 -74.926  7201
335.771 -74.627  7201
333.969 -74.311  7201
332.237 -73.982  7201
330.576 -73.639  7201
328.981 -73.282  7201
335.697 -75.202  7201
333.828 -74.886  7201
332.034 -74.555  7201
330.322 -74.210  7201
328.678 -73.852  7201
327.106 -73.481  7201
335.614 -75.778  7201
333.675 -75.461  7201
331.820 -75.127  7201
330.045 -74.781  7201
328.350 -74.419  7201
326.735 -74.046  7201
333.511 -76.035  7201
331.582 -75.700  7201
329.749 -75.350  7201
327.999 -74.987  7201
326.333 -74.611  7201
324.743 -74.222  7201
333.328 -76.609  7201
331.330 -76.272  7201
329.425 -75.921  7201
327.617 -75.554  7201
325.896 -75.175  7201
324.264 -74.782  7201
329.528 -72.144  7202
328.081 -71.781  7202
326.693 -71.407  7202
325.358 -71.023  7202
324.077 -70.630  7202
322.844 -70.228  7202
327.779 -72.348  7202
326.353 -71.972  7202
324.988 -71.585  7202
323.674 -71.189  7202
322.419 -70.783  7202
327.453 -72.915  7202
325.992 -72.535  7202
324.591 -72.146  7202
323.249 -71.747  7202
321.965 -71.338  7202
320.736 -70.920  7202
325.604 -73.099  7202
324.170 -72.706  7202
322.797 -72.303  7202
321.484 -71.891  7202
320.228 -71.470  7202
319.030 -71.042  7202
325.188 -73.661  7202
323.716 -73.265  7202
322.312 -72.858  7202
320.972 -72.443  7202
319.690 -72.018  7202
318.471 -71.586  7202
323.230 -73.823  7202
321.793 -73.413  7202
320.425 -72.993  7202
319.117 -72.564  7202
317.874 -72.128  7202
316.690 -71.683  7202
322.712 -74.379  7202
321.235 -73.965  7202
319.835 -73.541  7202
318.505 -73.108  7202
317.241 -72.667  7202
316.037 -72.219  7202
321.662 -69.817  7203
320.524 -69.398  7203
319.434 -68.973  7203
318.385 -68.539  7203
317.376 -68.099  7203
316.407 -67.654  7203
321.214 -70.369  7203
320.056 -69.947  7203
318.945 -69.518  7203
317.882 -69.082  7203
316.858 -68.639  7203
315.877 -68.190  7203
319.557 -70.495  7203
318.431 -70.062  7203
317.349 -69.622  7203
316.313 -69.176  7203
315.320 -68.723  7203
314.366 -68.265  7203
317.883 -70.605  7203
316.786 -70.161  7203
315.737 -69.710  7203
314.732 -69.255  7203
313.770 -68.792  7203
317.305 -71.144  7203
316.192 -70.698  7203
315.127 -70.243  7203
314.111 -69.783  7203
313.140 -69.317  7203
312.209 -68.845  7203
315.562 -71.232  7203
314.484 -70.773  7203
313.458 -70.309  7203
312.476 -69.839  7203
311.540 -69.363  7203
314.894 -71.763  7203
313.803 -71.301  7203
312.767 -70.832  7203
311.777 -70.358  7203
310.834 -69.878  7203
309.933 -69.394  7203
 74.520 -65.096  7204
 73.926 -65.616  7204
 73.303 -66.134  7204
 72.656 -66.650  7204
 71.981 -67.163  7204
 75.861 -65.039  7204
 75.293 -65.566  7204
 74.702 -66.090  7204
 74.087 -66.611  7204
 73.443 -67.130  7204
 72.773 -67.647  7204
 76.654 -65.502  7204
 76.096 -66.031  7204
 75.512 -66.559  7204
 74.901 -67.084  7204
 74.265 -67.607  7204
 78.009 -65.425  7204
 77.480 -65.960  7204
 76.928 -66.492  7204
 76.354 -67.023  7204
 75.752 -67.551  7204
 75.124 -68.078  7204
 79.354 -65.334  7204
 78.857 -65.873  7204
 78.339 -66.412  7204
 77.798 -66.948  7204
 77.231 -67.482  7204
 76.640 -68.014  7204
 80.223 -65.775  7204
 79.738 -66.318  7204
 79.230 -66.858  7204
 78.701 -67.398  7204
 78.144 -67.935  7204
 77.564 -68.471  7204
 71.275 -67.673  7205
 70.538 -68.179  7205
 69.768 -68.682  7205
 68.964 -69.181  7205
 68.119 -69.676  7205
 67.233 -70.166  7205
 72.071 -68.160  7205
 71.338 -68.670  7205
 70.570 -69.177  7205
 69.766 -69.680  7205
 68.919 -70.179  7205
 68.032 -70.674  7205
 73.600 -68.126  7205
 72.903 -68.643  7205
 72.175 -69.158  7205
 71.410 -69.668  7205
 70.605 -70.176  7205
 69.762 -70.678  7205
 74.464 -68.601  7205
 73.774 -69.123  7205
 73.049 -69.640  7205
 72.289 -70.155  7205
 71.491 -70.666  7205
 70.651 -71.174  7205
 76.020 -68.543  7205
 75.369 -69.071  7205
 74.687 -69.595  7205
 73.969 -70.118  7205
 73.216 -70.636  7205
 72.422 -71.151  7205
 76.954 -69.004  7205
 76.314 -69.535  7205
 75.641 -70.063  7205
 74.934 -70.590  7205
 74.187 -71.113  7205
 73.402 -71.632  7205
 66.306 -70.652  7206
 65.332 -71.134  7206
 64.306 -71.609  7206
 63.230 -72.079  7206
 62.099 -72.541  7206
 60.906 -72.998  7206
 67.099 -71.165  7206
 66.120 -71.649  7206
 65.091 -72.130  7206
 64.003 -72.604  7206
 62.858 -73.071  7206
 61.650 -73.533  7206
 68.875 -71.178  7206
 67.941 -71.672  7206
 66.958 -72.163  7206
 65.917 -72.647  7206
 64.824 -73.126  7206
 63.666 -73.599  7206
 69.762 -71.677  7206
 68.828 -72.176  7206
 67.841 -72.671  7206
 66.799 -73.160  7206
 65.695 -73.644  7206
 64.527 -74.121  7206
 71.584 -71.664  7206
 70.703 -72.172  7206
 69.768 -72.676  7206
 68.780 -73.175  7206
